FPR,TPR
0.4065588216781016,0.8760469011725294
0.4065588216781016,0.8777219430485762
0.4116573298923648,0.8777219430485762
0.4116573298923648,0.8793969849246231
0.4148045571851199,0.8793969849246231
0.4148045571851199,0.88107202680067
0.4205954554037893,0.88107202680067
0.4205954554037893,0.8827470686767169
0.42393151633410964,0.8827470686767169
0.42393151633410964,0.8844221105527639
0.42682696544344434,0.8844221105527639
0.42682696544344434,0.8860971524288107
0.42821174545225654,0.8860971524288107
0.42821174545225654,0.8894472361809045
0.43192547365770756,0.8894472361809045
0.43192547365770756,0.8911222780569514
0.4338138100333606,0.8911222780569514
0.4338138100333606,0.8927973199329984
0.43872348461005856,0.8927973199329984
0.43872348461005856,0.8944723618090452
0.4414301000818279,0.8944723618090452
0.4414301000818279,0.8961474036850922
0.4525712846981809,0.8961474036850922
0.4525712846981809,0.897822445561139
0.45508906653238496,0.897822445561139
0.45508906653238496,0.8994974874371859
0.4560961792660666,0.8994974874371859
0.4560961792660666,0.9011725293132329
0.45811040473342984,0.9011725293132329
0.45811040473342984,0.9028475711892797
0.46182413293888086,0.9028475711892797
0.46182413293888086,0.9045226130653267
0.46226474475986656,0.9045226130653267
0.46226474475986656,0.9061976549413735
0.4676150311575502,0.9061976549413735
0.4676150311575502,0.9078726968174204
0.472461761188393,0.9078726968174204
0.472461761188393,0.9095477386934674
0.4758607666645685,0.9095477386934674
0.4758607666645685,0.9112227805695142
0.48498772581355826,0.9112227805695142
0.48498772581355826,0.9128978224455612
0.48542833763454396,0.9128978224455612
0.48542833763454396,0.914572864321608
0.49531063133379494,0.914572864321608
0.49531063133379494,0.916247906197655
0.49600302133820107,0.916247906197655
0.49600302133820107,0.9179229480737019
0.5031157550198275,0.9179229480737019
0.5031157550198275,0.9195979899497487
0.5080254295965254,0.9195979899497487
0.5080254295965254,0.9212730318257957
0.5118650468936866,0.9212730318257957
0.5118650468936866,0.9229480737018425
0.5165229432869641,0.9229480737018425
0.5165229432869641,0.9246231155778895
0.5186630578460376,0.9246231155778895
0.5186630578460376,0.9262981574539364
0.5252092906149682,0.9262981574539364
0.5252092906149682,0.9279731993299832
0.5272235160823314,0.9279731993299832
0.5272235160823314,0.9296482412060302
0.5284194624535784,0.9296482412060302
0.5284194624535784,0.931323283082077
0.5321961352048845,0.931323283082077
0.5321961352048845,0.932998324958124
0.5326367470258702,0.932998324958124
0.5326367470258702,0.9346733668341709
0.533706804305407,0.9346733668341709
0.533706804305407,0.9363484087102177
0.5343991943098131,0.9363484087102177
0.5343991943098131,0.9396984924623115
0.5366022534147417,0.9396984924623115
0.5366022534147417,0.9413735343383585
0.5443444325549192,0.9413735343383585
0.5443444325549192,0.9430485762144054
0.5453515452886007,0.9430485762144054
0.5453515452886007,0.9447236180904522
0.546106879838862,0.9447236180904522
0.546106879838862,0.9463986599664992
0.5556115062629823,0.9463986599664992
0.5556115062629823,0.948073701842546
0.555989173538113,0.948073701842546
0.555989173538113,0.949748743718593
0.575187260023919,0.949748743718593
0.575187260023919,0.9514237855946399
0.575250204569774,0.9514237855946399
0.575250204569774,0.9530988274706867
0.5769497073078618,0.9530988274706867
0.5769497073078618,0.9547738693467337
0.5800969346006168,0.9547738693467337
0.5800969346006168,0.9564489112227805
0.5815446591552842,0.9564489112227805
0.5815446591552842,0.9581239530988275
0.5856989991817209,0.9581239530988275
0.5856989991817209,0.9597989949748744
0.5945741801472902,0.9597989949748744
0.5945741801472902,0.9614740368509213
0.6072889784100207,0.9614740368509213
0.6072889784100207,0.9631490787269682
0.6137722666330963,0.9631490787269682
0.6137722666330963,0.964824120603015
0.623465726694782,0.964824120603015
0.623465726694782,0.966499162479062
0.6285642349090451,0.966499162479062
0.6285642349090451,0.9681742043551089
0.6312079058349594,0.9681742043551089
0.6312079058349594,0.9698492462311558
0.6388241958834266,0.9698492462311558
0.6388241958834266,0.9715242881072027
0.6483288223075471,0.9715242881072027
0.6483288223075471,0.9731993299832495
0.6553786114433184,0.9731993299832495
0.6553786114433184,0.9748743718592965
0.6560710014477246,0.9748743718592965
0.6560710014477246,0.9765494137353434
0.6676527978850633,0.9765494137353434
0.6676527978850633,0.9782244556113903
0.6751431988418204,0.9782244556113903
0.6751431988418204,0.9798994974874372
0.6754579215710959,0.9798994974874372
0.6754579215710959,0.981574539363484
0.6929565053188141,0.981574539363484
0.6929565053188141,0.983249581239531
0.6952854535154529,0.983249581239531
0.6952854535154529,0.9849246231155779
0.7079373072323283,0.9849246231155779
0.7079373072323283,0.9865996649916248
0.7255617800717568,0.9865996649916248
0.7255617800717568,0.9882747068676717
0.7270724491722792,0.9882747068676717
0.7270724491722792,0.9899497487437185
0.7464593692956505,0.9899497487437185
0.7464593692956505,0.9916247906197655
0.7671051803361238,0.9916247906197655
0.7671051803361238,0.9932998324958124
0.7916535532196135,0.9932998324958124
0.7916535532196135,0.9949748743718593
0.7924088877698747,0.9949748743718593
0.7924088877698747,0.9966499162479062
0.7941083905079624,0.9966499162479062
0.7941083905079624,0.998324958123953
0.8121734751683767,0.998324958123953
0.8121734751683767,1.0
1.0,1.0
AUC,0.848583362881422
